326.24,326.24,326.24,326.24,326.24,326.24,0,0,0,0,0,0
326.24,326.24,326.24,326.24,326.24,326.24,0,0,0,0,0,0
326.24,326.24,326.24,326.24,326.24,326.24,0.06,0.3,0.3,0.06,0.25,0.25
327.94,317.88,317.88,327.94,333.22,333.22,0.06,0.28,0.28,0.06,0.26,0.26
329.62,309.97,309.97,329.62,340.44,340.44,0.06,0.26,0.26,0.06,0.26,0.26
331.27,302.59,302.59,331.27,347.83,347.83,0,0,0,0,0,0
331.27,302.59,302.59,331.27,347.83,347.83,0,0,0,0,0,0
331.27,302.59,302.59,331.27,347.83,347.83,0,0,0,0,0,0
331.27,302.59,302.59,331.27,347.83,347.83,0,0,0,0,0,0
331.27,302.59,302.59,331.27,347.83,347.83,0,0,0,0,0,0
331.27,302.59,302.59,331.27,347.83,347.83,0,0,0,0,0,0
331.27,302.59,302.59,331.27,347.83,347.83,0,0,0,0,0,0
331.27,302.59,302.59,331.27,347.83,347.83,0,0,0,0,0,0
331.27,302.59,302.59,331.27,347.83,347.83,0,0,0,0,0,0
331.27,302.59,302.59,331.27,347.83,347.83,0,0,0,0,0,0
331.27,302.59,302.59,331.27,347.83,347.83,0.12,0.55,0.55,0.12,0.52,0.52
327.94,317.88,317.88,327.94,333.22,333.22,0.12,0.61,0.61,0.12,0.49,0.49
324.53,334.94,334.94,324.53,319.57,319.57,0.12,0.65,0.65,0.12,0.43,0.43
321.13,353.02,353.02,321.13,307.47,307.47,0.12,0.66,0.66,0.12,0.36,0.36
317.86,371.48,371.48,317.86,297.47,297.47,0,0,0,0,0,0
317.86,371.48,371.48,317.86,297.47,297.47,0,0,0,0,0,0
317.86,371.48,371.48,317.86,297.47,297.47,0,0,0,0,0,0
317.86,371.48,371.48,317.86,297.47,297.47,0,0,0,0,0,0
317.86,371.48,371.48,317.86,297.47,297.47,0,0,0,0,0,0
317.86,371.48,371.48,317.86,297.47,297.47,0,0,0,0,0,0
317.86,371.48,371.48,317.86,297.47,297.47,0,0,0,0,0,0
317.86,371.48,371.48,317.86,297.47,297.47,0.06,0.33,0.33,0.06,0.17,0.17
319.47,362.24,362.24,319.47,302.17,302.17,0.06,0.33,0.33,0.06,0.19,0.19
321.13,353.02,353.02,321.13,307.47,307.47,0.06,0.33,0.33,0.06,0.21,0.21
322.82,343.89,343.89,322.82,313.29,313.29,0.06,0.32,0.32,0.06,0.22,0.22
324.53,334.94,334.94,324.53,319.57,319.57,0.06,0.31,0.31,0.06,0.24,0.24
326.24,326.24,326.24,326.24,326.24,326.24,0,0,0,0,0,0
326.24,326.24,326.24,326.24,326.24,326.24,0,0,0,0,0,0
326.24,326.24,326.24,326.24,326.24,326.24,0,0,0,0,0,0
326.24,326.24,326.24,326.24,326.24,326.24,0.33,0.11,0.1,0.31,0.21,0.21
335.32,329.24,323.33,317.6,320.39,332.21,0.34,0.11,0.1,0.29,0.2,0.22
344.74,332.3,320.53,309.5,314.71,338.25,0.35,0.11,0.1,0.27,0.2,0.22
354.41,335.4,317.86,302.07,309.26,344.31,0,0,0,0,0,0
354.41,335.4,317.86,302.07,309.26,344.31,0,0,0,0,0,0
354.41,335.4,317.86,302.07,309.26,344.31,0,0,0,0,0,0
354.41,335.4,317.86,302.07,309.26,344.31,0,0,0,0,0,0
354.41,335.4,317.86,302.07,309.26,344.31,0,0,0,0,0,0
354.41,335.4,317.86,302.07,309.26,344.31,0,0,0,0,0,0
354.41,335.4,317.86,302.07,309.26,344.31,0,0,0,0,0,0
354.41,335.4,317.86,302.07,309.26,344.31,0,0,0,0,0,0
354.41,335.4,317.86,302.07,309.26,344.31,0,0,0,0,0,0
354.41,335.4,317.86,302.07,309.26,344.31,0,0,0,0,0,0
354.41,335.4,317.86,302.07,309.26,344.31,0.68,0.22,0.2,0.56,0.4,0.43
335.32,329.24,323.33,317.6,320.39,332.21,0.63,0.21,0.21,0.63,0.42,0.42
317.6,323.33,329.24,335.32,332.21,320.39,0.56,0.2,0.22,0.68,0.43,0.4
302.07,317.86,335.4,354.41,344.31,309.26,0,0,0,0,0,0
302.07,317.86,335.4,354.41,344.31,309.26,0,0,0,0,0,0
302.07,317.86,335.4,354.41,344.31,309.26,0,0,0,0,0,0
302.07,317.86,335.4,354.41,344.31,309.26,0,0,0,0,0,0
302.07,317.86,335.4,354.41,344.31,309.26,0,0,0,0,0,0
302.07,317.86,335.4,354.41,344.31,309.26,0,0,0,0,0,0
302.07,317.86,335.4,354.41,344.31,309.26,0,0,0,0,0,0
302.07,317.86,335.4,354.41,344.31,309.26,0,0,0,0,0,0
302.07,317.86,335.4,354.41,344.31,309.26,0,0,0,0,0,0
302.07,317.86,335.4,354.41,344.31,309.26,0,0,0,0,0,0
302.07,317.86,335.4,354.41,344.31,309.26,0.27,0.1,0.11,0.35,0.22,0.2
309.5,320.53,332.3,344.74,338.25,314.71,0.29,0.1,0.11,0.34,0.22,0.2
317.6,323.33,329.24,335.32,332.21,320.39,0.31,0.1,0.11,0.33,0.21,0.21
326.24,326.24,326.24,326.24,326.24,326.24,0,0,0,0,0,0
326.24,326.24,326.24,326.24,326.24,326.24,0,0,0,0,0,0
326.24,326.24,326.24,326.24,326.24,326.24,0,0,0,0,0,0
326.24,326.24,326.24,326.24,326.24,326.24,0.07,0,0.07,0,0.07,0
328.08,325.07,328.08,325.07,328.08,325.07,0.09,0,0.09,0,0.09,0
330.57,324.6,330.57,324.6,330.57,324.6,0.11,0,0.11,0,0.11,0
333.68,324.82,333.68,324.82,333.68,324.82,0.13,0,0.13,0,0.13,0
337.36,325.74,337.36,325.74,337.36,325.74,0.15,0.06,0.15,0.06,0.15,0.06
341.58,327.34,341.58,327.34,341.58,327.34,0.17,0.08,0.17,0.08,0.17,0.08
346.27,329.61,346.27,329.61,346.27,329.61,0.18,0.1,0.18,0.1,0.18,0.1
351.4,332.5,351.4,332.5,351.4,332.5,0.2,0.12,0.2,0.12,0.2,0.12
356.89,335.98,356.89,335.98,356.89,335.98,0.21,0.14,0.21,0.14,0.21,0.14
362.69,340.01,362.69,340.01,362.69,340.01,0,0,0,0,0,0
362.69,340.01,362.69,340.01,362.69,340.01,0.4,0.27,0.4,0.27,0.4,0.27
351.4,332.5,351.4,332.5,351.4,332.5,0.35,0.18,0.35,0.18,0.35,0.18
341.58,327.34,341.58,327.34,341.58,327.34,0.28,0.09,0.28,0.09,0.28,0.09
333.68,324.82,333.68,324.82,333.68,324.82,0.2,0,0.2,0,0.2,0
328.08,325.07,328.08,325.07,328.08,325.07,0.11,0.11,0.11,0.11,0.11,0.11
325.07,328.08,325.07,328.08,325.07,328.08,0,0.2,0,0.2,0,0.2
324.82,333.68,324.82,333.68,324.82,333.68,0.09,0.28,0.09,0.28,0.09,0.28
327.34,341.58,327.34,341.58,327.34,341.58,0.18,0.35,0.18,0.35,0.18,0.35
332.5,351.4,332.5,351.4,332.5,351.4,0.27,0.4,0.27,0.4,0.27,0.4
340.01,362.69,340.01,362.69,340.01,362.69,0,0,0,0,0,0
340.01,362.69,340.01,362.69,340.01,362.69,0.14,0.21,0.14,0.21,0.14,0.21
335.98,356.89,335.98,356.89,335.98,356.89,0.12,0.2,0.12,0.2,0.12,0.2
332.5,351.4,332.5,351.4,332.5,351.4,0.1,0.18,0.1,0.18,0.1,0.18
329.61,346.27,329.61,346.27,329.61,346.27,0.08,0.17,0.08,0.17,0.08,0.17
327.34,341.58,327.34,341.58,327.34,341.58,0.06,0.15,0.06,0.15,0.06,0.15
325.74,337.36,325.74,337.36,325.74,337.36,0,0.13,0,0.13,0,0.13
324.82,333.68,324.82,333.68,324.82,333.68,0,0.11,0,0.11,0,0.11
324.6,330.57,324.6,330.57,324.6,330.57,0,0.09,0,0.09,0,0.09
325.07,328.08,325.07,328.08,325.07,328.08,0,0.07,0,0.07,0,0.07
326.24,326.24,326.24,326.24,326.24,326.24,0,0,0,0,0,0
326.24,326.24,326.24,326.24,326.24,326.24,0,0,0,0,0,0
326.24,326.24,326.24,326.24,326.24,326.24,0,0,0,0,0,0
326.24,326.24,326.24,326.24,326.24,326.24,0.18,0.12,0.1,0.17,0.06,0.07
331.29,329.5,323.32,321.49,324.62,328.22,0.19,0.13,0.09,0.16,0,0.08
336.63,333.11,320.76,317.07,323.37,330.57,0.2,0.14,0.08,0.15,0,0.1
342.24,337.04,318.57,312.97,322.51,333.28,0.21,0.15,0.07,0.13,0,0.11
348.13,341.3,316.75,309.23,322.02,336.33,0.22,0.16,0.05,0.12,0,0.12
354.26,345.85,315.31,305.84,321.92,339.71,0.23,0.17,0,0.11,0,0.13
360.63,350.7,314.26,302.82,322.2,343.42,0.24,0.18,0,0.09,0,0.14
367.23,355.83,313.6,300.18,322.86,347.45,0.24,0.19,0,0.08,0,0.16
374.04,361.23,313.34,297.93,323.91,351.78,0,0,0,0,0,0
374.04,361.23,313.34,297.93,323.91,351.78,0,0,0,0,0,0
374.04,361.23,313.34,297.93,323.91,351.78,0.24,0.19,0,0.08,0,0.16
367.23,355.83,313.6,300.18,322.86,347.45,0.46,0.36,0.06,0.2,0,0.28
354.26,345.85,315.31,305.84,321.92,339.71,0.43,0.32,0.12,0.26,0,0.23
342.24,337.04,318.57,312.97,322.51,333.28,0.39,0.27,0.17,0.3,0.08,0.18
331.29,329.5,323.32,321.49,324.62,328.22,0.35,0.22,0.22,0.35,0.13,0.13
321.49,323.32,329.5,331.29,328.22,324.62,0.3,0.17,0.27,0.39,0.18,0.08
312.97,318.57,337.04,342.24,333.28,322.51,0.26,0.12,0.32,0.43,0.23,0
305.84,315.31,345.85,354.26,339.71,321.92,0.2,0.06,0.36,0.46,0.28,0
300.18,313.6,355.83,367.23,347.45,322.86,0,0,0,0,0,0
300.18,313.6,355.83,367.23,347.45,322.86,0,0,0,0,0,0
300.18,313.6,355.83,367.23,347.45,322.86,0.08,0,0.19,0.24,0.16,0
297.93,313.34,361.23,374.04,351.78,323.91,0.08,0,0.19,0.24,0.16,0
300.18,313.6,355.83,367.23,347.45,322.86,0.09,0,0.18,0.24,0.14,0
302.82,314.26,350.7,360.63,343.42,322.2,0.11,0,0.17,0.23,0.13,0
305.84,315.31,345.85,354.26,339.71,321.92,0.12,0.05,0.16,0.22,0.12,0
309.23,316.75,341.3,348.13,336.33,322.02,0.13,0.07,0.15,0.21,0.11,0
312.97,318.57,337.04,342.24,333.28,322.51,0.15,0.08,0.14,0.2,0.1,0
317.07,320.76,333.11,336.63,330.57,323.37,0.16,0.09,0.13,0.19,0.08,0
321.49,323.32,329.5,331.29,328.22,324.62,0.17,0.1,0.12,0.18,0.07,0.06
326.24,326.24,326.24,326.24,326.24,326.24,0,0,0,0,0,0
326.24,326.24,326.24,326.24,326.24,326.24,0,0,0,0,0,0
326.24,326.24,326.24,326.24,326.24,326.24,0,0,0,0,0,0
326.24,326.24,326.24,326.24,326.24,326.24,0,0.14,0.14,0,0.16,0.16
327.17,330.27,330.27,327.17,321.78,321.78,0,0.16,0.16,0,0.15,0.15
328.48,334.63,334.63,328.48,317.65,317.65,0.06,0.17,0.17,0.06,0.14,0.14
330.15,339.29,339.29,330.15,313.86,313.86,0.07,0.18,0.18,0.07,0.12,0.12
332.19,344.25,344.25,332.19,310.42,310.42,0.09,0.19,0.19,0.09,0.11,0.11
334.59,349.49,349.49,334.59,307.35,307.35,0.1,0.2,0.2,0.1,0.1,0.1
337.33,355,355,337.33,304.64,304.64,0.11,0.21,0.21,0.11,0.08,0.08
340.42,360.77,360.77,340.42,302.33,302.33,0.12,0.22,0.22,0.12,0.07,0.07
343.83,366.79,366.79,343.83,300.4,300.4,0.13,0.22,0.22,0.13,0.05,0.05
347.57,373.04,373.04,347.57,298.88,298.88,0,0,0,0,0,0
347.57,373.04,373.04,347.57,298.88,298.88,0.26,0.44,0.44,0.26,0.12,0.12
340.42,360.77,360.77,340.42,302.33,302.33,0.21,0.4,0.4,0.21,0.18,0.18
334.59,349.49,349.49,334.59,307.35,307.35,0.16,0.37,0.37,0.16,0.23,0.23
330.15,339.29,339.29,330.15,313.86,313.86,0.11,0.32,0.32,0.11,0.28,0.28
327.17,330.27,330.27,327.17,321.78,321.78,0.05,0.28,0.28,0.05,0.33,0.33
325.68,322.54,322.54,325.68,331.01,331.01,0,0.23,0.23,0,0.37,0.37
325.7,316.18,316.18,325.7,341.43,341.43,0.05,0.18,0.18,0.05,0.41,0.41
327.24,311.27,311.27,327.24,352.95,352.95,0.11,0.12,0.12,0.11,0.45,0.45
330.27,307.9,307.9,330.27,365.46,365.46,0.16,0.06,0.06,0.16,0.48,0.48
334.75,306.11,306.11,334.75,378.85,378.85,0,0,0,0,0,0
334.75,306.11,306.11,334.75,378.85,378.85,0.09,0,0,0.09,0.24,0.24
332.33,306.81,306.81,332.33,372.05,372.05,0.07,0,0,0.07,0.24,0.24
330.27,307.9,307.9,330.27,365.46,365.46,0.06,0.05,0.05,0.06,0.23,0.23
328.57,309.39,309.39,328.57,359.09,359.09,0,0.07,0.07,0,0.22,0.22
327.24,311.27,311.27,327.24,352.95,352.95,0,0.08,0.08,0,0.21,0.21
326.28,313.54,313.54,326.28,347.06,347.06,0,0.09,0.09,0,0.2,0.2
325.7,316.18,316.18,325.7,341.43,341.43,0,0.11,0.11,0,0.19,0.19
325.5,319.18,319.18,325.5,336.08,336.08,0,0.12,0.12,0,0.18,0.18
325.68,322.54,322.54,325.68,331.01,331.01,0,0.13,0.13,0,0.17,0.17
326.24,326.24,326.24,326.24,326.24,326.24,0,0,0,0,0,0
326.24,326.24,326.24,326.24,326.24,326.24,0,0,0,0,0,0
326.24,326.24,326.24,326.24,326.24,326.24,0,0,0,0,0,0
326.24,326.24,326.24,326.24,326.24,326.24,0.35,0.35,0.35,0.35,0.35,0.35
316.33,316.33,316.33,316.33,316.33,316.33,0.35,0.35,0.35,0.35,0.35,0.35
306.51,306.51,306.51,306.51,306.51,306.51,0,0,0,0,0,0
306.51,306.51,306.51,306.51,306.51,306.51,0,0,0,0,0,0
306.51,306.51,306.51,306.51,306.51,306.51,0,0,0,0,0,0
306.51,306.51,306.51,306.51,306.51,306.51,0,0,0,0,0,0
306.51,306.51,306.51,306.51,306.51,306.51,0,0,0,0,0,0
306.51,306.51,306.51,306.51,306.51,306.51,0,0,0,0,0,0
306.51,306.51,306.51,306.51,306.51,306.51,0,0,0,0,0,0
306.51,306.51,306.51,306.51,306.51,306.51,0,0,0,0,0,0
306.51,306.51,306.51,306.51,306.51,306.51,0,0,0,0,0,0
306.51,306.51,306.51,306.51,306.51,306.51,0,0,0,0,0,0
306.51,306.51,306.51,306.51,306.51,306.51,0,0,0,0,0,0
306.51,306.51,306.51,306.51,306.51,306.51,0.35,0.35,0.35,0.35,0.35,0.35
316.33,316.33,316.33,316.33,316.33,316.33,0.71,0.71,0.71,0.71,0.71,0.71
336.22,336.22,336.22,336.22,336.22,336.22,0.72,0.72,0.72,0.72,0.72,0.72
356.38,356.38,356.38,356.38,356.38,356.38,0.73,0.73,0.73,0.73,0.73,0.73
376.78,376.78,376.78,376.78,376.78,376.78,0.74,0.74,0.74,0.74,0.74,0.74
397.37,397.37,397.37,397.37,397.37,397.37,0.74,0.74,0.74,0.74,0.74,0.74
418.13,418.13,418.13,418.13,418.13,418.13,0,0,0,0,0,0
418.13,418.13,418.13,418.13,418.13,418.13,0.37,0.37,0.37,0.37,0.37,0.37
407.73,407.73,407.73,407.73,407.73,407.73,0.37,0.37,0.37,0.37,0.37,0.37
397.37,397.37,397.37,397.37,397.37,397.37,0.37,0.37,0.37,0.37,0.37,0.37
387.05,387.05,387.05,387.05,387.05,387.05,0.37,0.37,0.37,0.37,0.37,0.37
376.78,376.78,376.78,376.78,376.78,376.78,0.37,0.37,0.37,0.37,0.37,0.37
366.55,366.55,366.55,366.55,366.55,366.55,0.36,0.36,0.36,0.36,0.36,0.36
356.38,356.38,356.38,356.38,356.38,356.38,0.36,0.36,0.36,0.36,0.36,0.36
346.27,346.27,346.27,346.27,346.27,346.27,0.36,0.36,0.36,0.36,0.36,0.36
336.22,336.22,336.22,336.22,336.22,336.22,0.36,0.36,0.36,0.36,0.36,0.36
